968.719205633561,662.9391366867545
954.5539980954944,667.461002745242
939.5791666250136,667.9976755829317
924.7284735894809,669.5731253149233
919.9523246227603,682.0637766063497
925.6681753389333,695.8662669599315
922.9976990703663,710.274988979276
910.7784037411785,718.6202855773967
905.3429413319327,729.3234151608896
915.7844618699619,740.0394288583423
920.7957892175858,746.6851996603884
906.3536317715112,749.8669412910109
894.4957192697516,758.9944535577395
882.4790551882984,767.739195551276
870.7774794722282,760.8378386018007
869.1192572693377,745.9585238324747
869.932469535857,730.9847990746225
871.733135151947,716.10283195029
873.1300322609117,701.158324157735
877.458842032704,689.076250851328
890.8451679087533,682.3358844072088
903.1367533945445,673.7696524767189
913.5102038868183,662.9631787898413
921.0860217745941,650.0612515009602
925.836619426924,635.8514643054854
928.682444493025,621.1398969176335
930.7610233911001,606.2846998581103
932.9831585974277,591.433695835086
935.9879125951707,576.7572912783937
940.1962170542337,562.3598175211616
944.9712394880918,548.2122747531158
936.9871754575196,537.3374788048861
922.9876163029572,541.5788653260095
913.7061231280306,553.1746646613578
910.2246783868313,567.6751280730588
911.5297785273026,582.5650348200227
901.5458843165987,584.6995218040081
887.2349927520753,587.9825822830198
878.8343322351041,600.1546081950012
875.5099434704543,614.4972229374978
879.0172527211612,629.0712753457167
882.7669761942092,643.580858335449
883.5816375108996,658.5003408501947
879.5189752996132,672.8616447021216
871.0085185841658,679.2394551908595
862.8351443214509,666.6787154012234
857.0750138017002,652.8478378183904
852.9608876454014,638.4283389619485
849.6695755540022,623.7916126064581
846.4348643148835,609.1631053756099
842.4707129120662,594.6974991954796
838.0184228614968,580.3997925751537
831.6779973272957,566.896825187517
820.9075734146255,556.5576934749049
808.0087514633686,548.9198248524962
795.5431822055542,540.6449188825122
787.1576742837801,528.3897081620236
784.2472730781036,513.7465191043071
778.9634199303865,499.7157403135765
768.6862857109961,489.43014587462864
755.4335913085938,495.06994384765596
745.8609612485022,506.5918599662928
737.2509276546785,518.7980338959762
737.0397709376366,532.2079626534132
749.0696753192601,541.0328559552411
762.6724990214652,547.3526512315412
750.8235219897412,548.3187967667621
735.8324898870931,548.5749540210968
720.8915985710373,547.3357384357239
712.1097018667238,536.4405498117665
708.7177565023084,521.8296132601794
703.9011434697093,507.7271906917528
690.4858874558157,504.5827649565632
677.3843034116412,511.8085063427519
667.036133419209,522.472072739233
665.6400532387019,536.9703182477333
673.7126164037975,549.4547597825771
685.3670495527983,558.8388967251776
698.5040044341484,566.0753325558871
712.4401321538734,571.5710675282542
726.947476149303,575.3978786385785
741.8103711922665,577.2710054525312
756.7611645876834,576.3896781035993
770.5593644505557,570.8369521368353
778.8331599809055,558.6832057331081
779.0116939457882,543.8095340294615
779.3846546040231,554.0757750889974
776.5797684391462,568.7254249112641
768.1249568075687,580.9718289127757
755.2772234350039,588.5190828086235
740.6919180345968,591.9033317960575
725.7179138658184,592.5020420584992
710.7878822495323,591.2197504663582
696.0284395456863,588.5410739136468
681.5296357392322,584.7141290170165
667.3518197184412,579.8147872284071
653.7785603125394,573.4719615348428
640.4661858907165,566.5936143332508
626.778157150737,560.4331170309235
612.7824050231346,555.0629754137321
598.4734625837766,550.5962302331345
583.8283348214665,547.3176038917932
568.9111077841467,546.1523165632228
558.9426509835481,553.863032702021
568.5260905353189,565.1857974316847
580.6735683180959,574.0095766417219
593.4599671437974,581.8195210443527
606.5386144290306,589.0197327915857
619.9183129340628,595.8613948233028
616.453950854647,599.8077969659503
601.4846955803956,599.402915010514
587.1503131274874,595.177340829511
574.4188298153721,587.3010104065205
563.6839150827551,576.8608004681892
554.6241920540109,564.9203290755952
546.7296672523692,552.1586110089306
535.1784803876022,544.3852113622874
520.3609215206503,542.7468782356514
517.250331611764,554.3020250407111
526.4405245037353,566.1009469018363
537.4033400988765,576.3382509080692
549.2697762177717,585.489951650932
561.9192256052768,593.5785542259597
575.3320754115737,600.1964571447832
589.7582179002441,604.1200625602388
600.9020953966861,603.8839438212383
590.9768011248111,614.7100656849144
576.228250644952,615.0134743166715
561.59984375,611.67416015625
547.0203058819567,608.202475699298
532.112547584983,607.2220393235673
521.1033310651778,616.1329699134826
515.8784231639002,630.1098115284368
502.22320905859186,634.660853410139
508.71860705435273,635.3892215907573
523.67548036493,636.5432979323042
538.6734918333345,636.4253806016337
553.3849999644607,633.6983431573211
567.3752427285909,628.3375298321246
580.9881642312557,622.0240324459969
584.1912955809198,619.6279476773644
569.2400809249489,619.5247615284127
554.3668263702773,617.5076105221309
539.5094557406535,615.5006962584926
524.9872290014488,616.6531529156408
522.770487064157,629.4233819592986
536.0829537428299,635.5763664417933
547.4477199110831,628.7217198431532
541.7225139974951,615.3479605096738
530.465890028597,605.4922592052661
517.667753529672,597.6677700540647
503.9320110643445,591.6966109163255
489.2470337583683,589.4416741566788
487.84863776313136,601.6959724114356
493.294532381857,615.5608776777758
496.53180839767646,630.1965217125593
498.66736704850916,645.0366127748016
500.0643103647439,659.967337066579
501.0766144317725,674.94021165697
502.04294356636944,689.9109590405021
503.29806030322095,704.8577402305425
505.1810816874107,719.7369076878964
508.0368449998216,734.4612518794484
512.1915288155826,748.8632946674679
517.9123047099405,762.7260382398014
525.7416273873506,775.4562500973382
533.3390463161313,788.3775126504017
537.1930201516649,802.7577039477237
533.7848224174976,817.2748653739689
536.4772734497478,831.3893592799852
546.11608049101,842.8874074416074
555.829013852707,854.3027954889185
565.5325855152126,865.7513213408386
575.1911250990629,877.2214814156291
584.8015850230925,888.7447579350685
594.3359829025445,900.3279628646274
603.764968940926,911.9812666300604
613.0771329864485,923.7431928021422
622.2377841553963,935.6303551214585
631.2016672601331,947.6517516758034
639.9403104522308,959.8455062828937
648.4057828966855,972.2305191672743
656.5427179359413,984.8192885614981
664.3117831534488,997.6534551329701
671.6526511023712,1010.7439982220167
678.4978711392991,1024.0819703960606
684.8002266248236,1037.6846970691859
690.5134705644417,1051.5582769286375
695.591354640141,1065.6823226625486
699.9938563031883,1080.0051955393756
703.7180116772383,1094.5443131386871
706.7509307620727,1109.2300098022351
709.1063498358883,1124.0332589668446
710.810308168792,1138.9427833012205
711.8921445975104,1153.9088584938054
712.3907758269179,1168.9000317620291
712.3491319388651,1183.8917304472145
711.810338567029,1198.8854344810227
710.8177715309729,1213.8463243393303
709.4107668177859,1228.78617205604
707.6288351294904,1243.6814750537153
705.5080769449269,1258.5244092971564
703.0787266778636,1273.3260072945623
700.7590199626966,1286.443366050021
705.0129722726484,1272.043069152791
709.3884124001668,1257.696166477967
713.6565246207389,1243.3292392965234
717.5960535551746,1228.8481204857637
720.9577681825542,1214.2373062897598
723.4911321568202,1199.4607519155538
724.9326064130245,1184.5223975365338
725.0250637712678,1169.529924823197
723.5666831986426,1154.6168305315243
720.4425381051801,1139.9446510678188
715.6693607273533,1125.7371448524475
713.4312091199655,1111.181356530806
715.0495222219233,1096.2762834199139
717.7378880742875,1081.5132438492824
720.2332500078448,1066.7266707453866
721.253428824991,1051.772177423164
719.5795033735569,1036.9002339192407
715.8461523401667,1022.4390619974628
718.3873732371629,1007.6928707078098
720.0617264840776,992.9106456287436
710.2392095397587,982.789993557358
696.5836473005103,976.6303750055289
683.8555629725661,968.6809657020144
671.9862496540358,959.5330138152874
660.7885150940135,949.5415317716972
650.1414164015043,938.9815946302791
639.9049946284042,928.0169835736683
629.9738800294895,916.78069966983
620.2488940273602,905.3722621864654
610.6240211556583,893.8611455579215
601.0121171028936,882.3360690537407
591.3192920731302,870.8944612415903
581.4098000094759,859.6271743896114
571.1459917988559,848.7070157420852
560.2854817169676,838.354186729232
548.5282216220348,829.0466202505118
535.450978826239,821.7670113632614
520.8899490216922,818.6341932666215
506.33383167457765,821.8873116727073
491.9305176112466,826.0076321859847
477.5476453001269,830.272689231756
463.21325138437396,834.6925921766048
448.9338408660888,839.2858207702635
434.7188670806038,844.0725800105822
420.5706384529854,849.0787331042229
406.51557517605954,854.3251494614943
392.5629386102014,859.8426549907034
378.74477150774874,865.6574504656198
365.06884903088036,871.8107422053351
351.5658720732294,878.3400062352054
338.26990144958717,885.2869709035381
325.2183658143577,892.6981258522221
312.48031639848944,900.606894231277
300.09487680113483,909.0688531570612
288.1416926884632,918.1158795216672
276.6816839017874,927.7918309199249
265.7933130283227,938.1218546108598
255.5738251308425,949.0957622241925
246.09020060059322,960.7064922720173
237.40013337995734,972.9259368470188
229.54106237487292,985.7133007931411
222.5511773489307,998.9720607651766
216.4119772560369,1012.6535721198163
211.09994928874792,1026.6817068873092
206.57518527513878,1040.9803311020776
202.78226217038394,1055.4927180919926
199.66086749356808,1070.1712840875382
197.15455991458356,1084.9456880148969
195.19761208037738,1099.8119528764394
193.73388279876053,1114.7507753079528
192.71465878882003,1129.7045496844635
192.08987914979772,1144.6937566553897
191.81816531979814,1159.7036928580187
191.8619835330621,1174.6997045544626
192.18733561470674,1189.6914435794915
192.76485637574015,1204.68172139477
193.56769825442734,1219.653024387672
194.57391547349357,1234.6253681093665
195.7613826351918,1249.5734612954288
197.1127995547538,1264.5102497670314
